yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2017;1;290942059;Osmangazi Belediye Başkanlığı;Tahsildar;Bursa;Onlisans;5;;91.878;94.033;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;5a6a266f-7956-e711-80d3-a0369f7d149c
2017;1;290792593;Tapu ve Kadastro Genel Müdürlüğü;Tekniker;Iğdır;Onlisans;1;;91.86;91.86;"3319;1187;1188;1189;8546;7225";3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e86d266f-7956-e711-80d3-a0369f7d149c
2017;1;290930757;Çanakkale İl Özel İdaresi;Veri Hazırlama ve Kontrol İşletmeni;Çanakkale;Onlisans;5;;91.738;92.871;"3001;6225;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;746a266f-7956-e711-80d3-a0369f7d149c
2017;1;211060595;Bandırma Onyedi Eylül Üniversitesi;Bilgisayar İşletmeni;Balıkesir;Onlisans;2;;91.582;91.642;"3003;1102;6352;6225;7225";3003 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1102 - Adalet | 6352 - Adalet Meslek Yüksekokulu | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;326a266f-7956-e711-80d3-a0369f7d149c
2017;1;290930661;Bolu İl Özel İdaresi;Veri Hazırlama ve Kontrol İşletmeni;Bolu;Onlisans;8;;91.482;98.705;"3001;6225;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;4d6a266f-7956-e711-80d3-a0369f7d149c
2017;1;290931777;Kastamonu İl Özel İdaresi;Bilgisayar İşletmeni;Kastamonu;Onlisans;1;;91.359;91.359;"3001;6225;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;de6b266f-7956-e711-80d3-a0369f7d149c
2017;1;291272743;Türkiye Elektrik İletim.A.Ş.Gen.Md.;Tekniker;Ankara;Onlisans;1;;91.339;91.339;"3366;1204;1232;1233;5312;7225;7257";3366 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1204 - İş Makineleri | 1232 - Makine | 1233 - Makine Yağları ve Yağlama Teknolojisi | 5312 - Bilgisayar Destekli Makine | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;a069266f-7956-e711-80d3-a0369f7d149c
2017;1;290931771;Kastamonu İl Özel İdaresi;Ayniyat Memuru;Kastamonu;Onlisans;2;;91.21;91.475;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;dd6b266f-7956-e711-80d3-a0369f7d149c
2017;1;290921669;Hatay Büyükşehir Belediye Başkanlığı;Tahsildar;Hatay;Onlisans;1;;91.206;91.206;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;236b266f-7956-e711-80d3-a0369f7d149c
2017;1;290931765;Kastamonu İl Özel İdaresi;Anbar Memuru;Kastamonu;Onlisans;2;;91.094;91.618;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;dc6b266f-7956-e711-80d3-a0369f7d149c
2017;1;291081297;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Balıkesir;Onlisans;1;;91.088;91.088;"3293;1153;1154;1159;8524;9068;7225;7322";3293 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1153 - Elektrik-Elektronik | 1154 - Elektronik | 1159 - Endüstriyel Elektronik | 8524 - Elektrik-Elektronik Teknikerliği | 9068 - Elektronik Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;306a266f-7956-e711-80d3-a0369f7d149c
2017;1;290931795;Kastamonu İl Özel İdaresi;Veri Hazırlama ve Kontrol İşletmeni;Kastamonu;Onlisans;6;;91.045;91.474;"3001;6225;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e16b266f-7956-e711-80d3-a0369f7d149c
2017;1;290931663;Hakkari İl Özel İdaresi;Anbar Memuru;Hakkari;Onlisans;2;;90.98;91.044;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;226b266f-7956-e711-80d3-a0369f7d149c
2017;1;290941831;Kızıltepe Belediye Başkanlığı;Tahsildar;Mardin;Onlisans;4;;90.969;92.1;"3001;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;456c266f-7956-e711-80d3-a0369f7d149c
2017;1;290941747;Karatay Belediye Başkanlığı;Memur;Konya;Onlisans;1;;90.963;90.963;"3384;4352;7225";3384 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4352 - Sosyal Hizmetler | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;1e6c266f-7956-e711-80d3-a0369f7d149c
2017;1;290462161;Sosyal Güvenlik Kurumu Başkanlığı;Memur;Adana;Onlisans;1;;90.921;90.921;"3163;1163;1206;1207;1254;1333;4296;5339;5341;5366;6176;8603;9253;3173;1117;1124;1249;9032;3181;1235;7225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 5339 - İş İdaresi | 5341 - İşletme | 5366 - Tarımsal İşletmecilik | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 9253 - Tarım İşletmeciliği | 3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;3669266f-7956-e711-80d3-a0369f7d149c
2017;1;291081369;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Iğdır;Onlisans;1;;90.88;90.88;"3290;1152;7225";3290 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1152 - Elektrik | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;f06d266f-7956-e711-80d3-a0369f7d149c
2017;1;291171885;Makina ve Kimya Endüstrisi Kurumu Genel Müdürlüğü;Koruma ve Güvenlik Görevlisi;Ankara;Onlisans;1;;90.821;90.821;"1101;3389;4275;5353;5359;6551;7225;7303";1101 - Cinsiyeti Erkek olmak. | 3389 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4275 - Güvenlik | 5353 - Özel Güvenlik ve Koruma | 5359 - Savunma ve Güvenlik | 6551 - Özel Güvenlik Görevlisi Kimlik Kartına Sahip olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7303 - (Bakınız Başvurma Özel Şartları Bölümü Koruma ve Güvenlik Görevlisi).;a369266f-7956-e711-80d3-a0369f7d149c
2017;1;290921681;Hatay Büyükşehir Belediye Başkanlığı;Zabıta Memuru;Hatay;Onlisans;5;;90.812;91.479;"3001;6199;7225";3001 - Herhangi bir önlisans programından mezun olmak. | 6199 - Yerleştirme işlemlerinin ilk günü itibariyle 30 yaşını doldurmamış olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;256b266f-7956-e711-80d3-a0369f7d149c
2017;1;290070721;Çalışma ve Sosyal Güvenlik Bakanlığı;Memur;Ankara;Onlisans;1;;90.781;90.781;"3248;1119;1123;4221;4223;4321;8507;9075;3249;1121;1122;1353;4399;8506;3253;1120;4218;8501;8504;8507;7225";3248 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1119 - Bilgisayar Donanımı | 1123 - Bilgisayar ve Enformasyon Sistemleri | 4221 - Bilgisayar Teknolojileri ve Bilişim Sistemleri | 4223 - Bilişim Sistemleri ve Teknolojileri | 4321 - Muhabere ve Elektronik Bilgi Sistemleri | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 9075 - Bilgisayar Teknolojisi | 3249 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1121 - Bilgisayar Programcılığı | 1122 - Bilgisayar Teknolojisi ve Programlama | 1353 - Bilgisayar Programcılığı (Internet) | 4399 - Web Teknolojileri ve Programlama | 8506 - Bilgisayar Programlama | 3253 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1120 - Bilgisayar Operatörlüğü ve Teknikerliği | 4218 - Bilgisayar | 8501 - Bilgisayar Operatörlüğü | 8504 - Bilgi İşlem | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;bd69266f-7956-e711-80d3-a0369f7d149c
2017;1;291272755;Türkiye Elektrik İletim.A.Ş.Gen.Md.;Tekniker;İstanbul;Onlisans;1;;90.734;90.734;"3319;1187;1188;1189;8546;7225;7257";3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;966b266f-7956-e711-80d3-a0369f7d149c
2017;1;291081465;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Siirt;Onlisans;1;;90.633;90.633;"3290;1152;7225";3290 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1152 - Elektrik | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c96c266f-7956-e711-80d3-a0369f7d149c
2017;1;210922461;Süleyman Demirel Üniversitesi;Programcı;Isparta;Onlisans;2;;90.581;91.266;"3246;4291;3247;9104;3248;1119;1123;4221;4223;4321;8507;9075;3249;1121;1122;1353;4399;8506;3253;1120;4218;8501;8504;8507;3254;1352;5310;8508;7225;7301";3246 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 4291 - Internet ve Ağ Teknolojileri | 3247 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9104 - Bilgi Güvenliği Teknolojisi | 3248 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1119 - Bilgisayar Donanımı | 1123 - Bilgisayar ve Enformasyon Sistemleri | 4221 - Bilgisayar Teknolojileri ve Bilişim Sistemleri | 4223 - Bilişim Sistemleri ve Teknolojileri | 4321 - Muhabere ve Elektronik Bilgi Sistemleri | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 9075 - Bilgisayar Teknolojisi | 3249 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1121 - Bilgisayar Programcılığı | 1122 - Bilgisayar Teknolojisi ve Programlama | 1353 - Bilgisayar Programcılığı (Internet) | 4399 - Web Teknolojileri ve Programlama | 8506 - Bilgisayar Programlama | 3253 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1120 - Bilgisayar Operatörlüğü ve Teknikerliği | 4218 - Bilgisayar | 8501 - Bilgisayar Operatörlüğü | 8504 - Bilgi İşlem | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 3254 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1352 - Bilgi Yönetimi (Internet) | 5310 - Bilgi Yönetimi | 8508 - Bilişim-Yönetim | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7301 - (Bakınız Başvurma Özel Şartları Bölümü Programcı).;3f6b266f-7956-e711-80d3-a0369f7d149c
2017;1;211060601;Bandırma Onyedi Eylül Üniversitesi;Şoför;Balıkesir;Onlisans;1;;90.413;90.413;"3188;1260;9012;6514;7225;7302";3188 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1260 - Otobüs Şoförlüğü (Kaptanlık) / Otobüs Şoförlüğü | 9012 - Otobüs Kaptanlığı | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;336a266f-7956-e711-80d3-a0369f7d149c
2017;1;290240589;Atatürk Kültür Merkezi Başkanlığı;Bilgisayar İşletmeni;Ankara;Onlisans;1;;90.385;90.385;"3173;1117;1124;1249;9032;3181;1235;6225;7225";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c269266f-7956-e711-80d3-a0369f7d149c
2017;1;291091495;Devlet Malzeme Ofisi Genel Müdürlüğü;Tekniker;Ankara;Onlisans;1;;90.323;90.323;"3248;1119;1123;4221;4223;4321;8507;9075;7225";3248 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1119 - Bilgisayar Donanımı | 1123 - Bilgisayar ve Enformasyon Sistemleri | 4221 - Bilgisayar Teknolojileri ve Bilişim Sistemleri | 4223 - Bilişim Sistemleri ve Teknolojileri | 4321 - Muhabere ve Elektronik Bilgi Sistemleri | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 9075 - Bilgisayar Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;9669266f-7956-e711-80d3-a0369f7d149c
2017;1;291081381;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Kahramanmaraş;Onlisans;1;;90.319;90.319;"3293;1153;1154;1159;8524;9068;7225;7322";3293 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1153 - Elektrik-Elektronik | 1154 - Elektronik | 1159 - Endüstriyel Elektronik | 8524 - Elektrik-Elektronik Teknikerliği | 9068 - Elektronik Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;3c6c266f-7956-e711-80d3-a0369f7d149c
2017;1;291081261;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Adıyaman;Onlisans;1;;90.175;90.175;"3290;1152;7225";3290 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1152 - Elektrik | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;4b69266f-7956-e711-80d3-a0369f7d149c
2017;1;291081417;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Muğla;Onlisans;1;;90.158;90.158;"3293;1153;1154;1159;8524;9068;7225;7322";3293 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1153 - Elektrik-Elektronik | 1154 - Elektronik | 1159 - Endüstriyel Elektronik | 8524 - Elektrik-Elektronik Teknikerliği | 9068 - Elektronik Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;586c266f-7956-e711-80d3-a0369f7d149c
2017;1;291272737;Türkiye Elektrik İletim.A.Ş.Gen.Md.;Tekniker;Ankara;Onlisans;1;;90.131;90.131;"3319;1187;1188;1189;8546;7225;7257";3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;9f69266f-7956-e711-80d3-a0369f7d149c
2017;1;291081291;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Balıkesir;Onlisans;1;;90.095;90.095;"3293;1153;1154;1159;8524;9068;7225;7322";3293 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1153 - Elektrik-Elektronik | 1154 - Elektronik | 1159 - Endüstriyel Elektronik | 8524 - Elektrik-Elektronik Teknikerliği | 9068 - Elektronik Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7322 - (Bakınız Başvurma Özel Şartları Bölümü Devlet Hava Meydanları İşletmesi Genel Müdürlüğü).;2f6a266f-7956-e711-80d3-a0369f7d149c
2017;1;290462203;Sosyal Güvenlik Kurumu Başkanlığı;Memur;Bilecik;Onlisans;1;;90.069;90.069;"3163;1163;1206;1207;1254;1333;4296;5339;5341;5366;6176;8603;9253;3173;1117;1124;1249;9032;3181;1235;7225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 5339 - İş İdaresi | 5341 - İşletme | 5366 - Tarımsal İşletmecilik | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 9253 - Tarım İşletmeciliği | 3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;386a266f-7956-e711-80d3-a0369f7d149c
2017;1;290792509;Tapu ve Kadastro Genel Müdürlüğü;Tekniker;Batman;Onlisans;1;;90.061;90.061;"3319;1187;1188;1189;8546;7225";3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;cd6d266f-7956-e711-80d3-a0369f7d149c
2017;1;290940613;Batman Belediye Başkanlığı;Zabıta Memuru;Batman;Onlisans;6;;90.056;91.409;"3001;6199;6506;7225;7300;7302";3001 - Herhangi bir önlisans programından mezun olmak. | 6199 - Yerleştirme işlemlerinin ilk günü itibariyle 30 yaşını doldurmamış olmak | 6506 - B sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;cc6d266f-7956-e711-80d3-a0369f7d149c
2017;1;290921507;Diyarbakır Büyükşehir Belediye Başkanlığı;Zabıta Memuru;Diyarbakır;Onlisans;15;;89.968;93.387;"3001;6199;7225;7300";3001 - Herhangi bir önlisans programından mezun olmak. | 6199 - Yerleştirme işlemlerinin ilk günü itibariyle 30 yaşını doldurmamış olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7300 - Bu kadro/pozisyonda vardiya sistemi uygulanmaktadır.;b06a266f-7956-e711-80d3-a0369f7d149c
2017;1;290942473;Şehitkamil Belediye Başkanlığı;Tekniker;Gaziantep;Onlisans;3;;89.95;93.876;"3319;1187;1188;1189;8546;7225;7257";3319 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1187 - Harita | 1188 - Harita Kadastro / Harita ve Kadastro | 1189 - Harita ve Maden Ölçme | 8546 - Harita Teknikerliği | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;066b266f-7956-e711-80d3-a0369f7d149c
2017;1;290462413;Sosyal Güvenlik Kurumu Başkanlığı;Memur;Şanlıurfa;Onlisans;1;;89.922;89.922;"3163;1163;1206;1207;1254;1333;4296;5339;5341;5366;6176;8603;9253;3173;1117;1124;1249;9032;3181;1235;7225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 5339 - İş İdaresi | 5341 - İşletme | 5366 - Tarımsal İşletmecilik | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 9253 - Tarım İşletmeciliği | 3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;2f6d266f-7956-e711-80d3-a0369f7d149c
2017;1;290462179;Sosyal Güvenlik Kurumu Başkanlığı;Memur;Ankara;Onlisans;1;;89.917;89.917;"3163;1163;1206;1207;1254;1333;4296;5339;5341;5366;6176;8603;9253;3173;1117;1124;1249;9032;3181;1235;7225";3163 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1163 - Endüstriyel Yönetim | 1206 - İşletme Organizasyonu ve Çiftlik Yönetimi | 1207 - İşletmecilik | 1254 - Orta Kademe Yöneticiliği / Orta Kademe Yöneticilik | 1333 - Ticaret ve Yönetim | 4296 - İşletme Yönetimi | 5339 - İş İdaresi | 5341 - İşletme | 5366 - Tarımsal İşletmecilik | 6176 - Genel İşletme | 8603 - Girişimcilik ve Proje Yönetim Asistanlığı | 9253 - Tarım İşletmeciliği | 3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3181 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1235 - Maliye | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;c669266f-7956-e711-80d3-a0369f7d149c
2017;1;210521693;Iğdır Üniversitesi;Şoför;Iğdır;Onlisans;1;;89.913;89.913;"3001;6514;7225;7302";3001 - Herhangi bir önlisans programından mezun olmak. | 6514 - D sınıfı sürücü belgesine sahip olmak | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7302 - Bakınız Başvurma Özel Şartları Bölümü Şoför;eb6d266f-7956-e711-80d3-a0369f7d149c
2017;1;290930583;Ardahan İl Özel İdaresi;Bilgisayar İşletmeni;Ardahan;Onlisans;1;;89.897;89.897;"3249;1121;1122;1353;4399;8506;7225";3249 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1121 - Bilgisayar Programcılığı | 1122 - Bilgisayar Teknolojisi ve Programlama | 1353 - Bilgisayar Programcılığı (Internet) | 4399 - Web Teknolojileri ve Programlama | 8506 - Bilgisayar Programlama | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;e76d266f-7956-e711-80d3-a0369f7d149c
2017;1;291272749;Türkiye Elektrik İletim.A.Ş.Gen.Md.;Tekniker;İstanbul;Onlisans;1;;89.883;89.883;"3225;1201;8535;9052;7225;7257";3225 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1201 - İnşaat | 8535 - İnşaat Teknikerliği | 9052 - İnşaat Teknolojisi | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması. | 7257 - Seyahate ve Arazide Çalışmaya Elverişli olmak.;956b266f-7956-e711-80d3-a0369f7d149c
2017;1;210180619;Bayburt Üniversitesi;Bilgisayar İşletmeni;Bayburt;Onlisans;1;;89.825;89.825;"3173;1117;1124;1249;9032;3248;1119;1123;4221;4223;4321;8507;9075;3249;1121;1122;1353;4399;8506;3408;9214;6225;7225";3173 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1117 - Bilgisayar Destekli Muhasebe | 1124 - Bilgisayarlı Muhasebe ve Vergi Uygulama | 1249 - Muhasebe | 9032 - Muhasebe ve Vergi Uygulamaları | 3248 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1119 - Bilgisayar Donanımı | 1123 - Bilgisayar ve Enformasyon Sistemleri | 4221 - Bilgisayar Teknolojileri ve Bilişim Sistemleri | 4223 - Bilişim Sistemleri ve Teknolojileri | 4321 - Muhabere ve Elektronik Bilgi Sistemleri | 8507 - Bilgisayar Teknolojileri ve Yönetimi | 9075 - Bilgisayar Teknolojisi | 3249 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1121 - Bilgisayar Programcılığı | 1122 - Bilgisayar Teknolojisi ve Programlama | 1353 - Bilgisayar Programcılığı (Internet) | 4399 - Web Teknolojileri ve Programlama | 8506 - Bilgisayar Programlama | 3408 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 9214 - Bilgi ve İletişim Teknolojileri/Bilgisayar | 6225 - M.E.B.'Dan Onaylı Bilgisayar İşletmeni Sertifikası Sahibi olmak. | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;966d266f-7956-e711-80d3-a0369f7d149c
2017;1;291081483;Devlet Hava Meydanları İşletmesi Genel Müdürlüğü;Tekniker;Şırnak;Onlisans;1;;89.77;89.77;"3290;1152;7225";3290 - Aşağıdaki önlisans programlarından birinden mezun olmak. | 1152 - Elektrik | 7225 - Güvenlik Tahkikatının Olumlu Sonuçlanması.;d96d266f-7956-e711-80d3-a0369f7d149c
