yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2016;7;190160349;Diyarbakır Ergani Devlet Hastanesi;Hemşire;Diyarbakır;Ortaogretim;1;;79.065;79.065;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0dd2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161149;Muş Varto Devlet Hastanesi;Hemşire;Muş;Ortaogretim;1;;79.057;79.057;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);74d7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160341;Diyarbakır Çınar İlçe Devlet Hastanesi;Hemşire;Diyarbakır;Ortaogretim;1;;79.055;79.055;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);09d2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161279;Şanlıurfa Akçakale Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;79.055;79.055;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);89d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160059;Ağrı Devlet Hastanesi;Hemşire;Ağrı;Ortaogretim;2;;79.052;79.239;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);cbd0f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160809;İstanbul T.C. Sb. Bakırköy Bölgesi Khb. Sbü. Bağcılar Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;79.052;79.839;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);93d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160243;Bitlis Devlet Hastanesi;Hemşire;Bitlis;Ortaogretim;5;;79.052;79.495;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);59d1f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160815;İstanbul T.C. Sb. Bakırköy Bölgesi Khb. Sbü. Dr. Sadi Konuk Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;7;;79.05;79.576;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);96d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160399;Erzincan Refahiye Dr.Fahrettin Uğur İlçe Devlet Hastanesi;Sağlık Memuru;Erzincan;Ortaogretim;1;;79.037;79.037;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);a8d2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160847;İstanbul T.C. Sb. Fatih Bölgesi Khb. Sbü. Haseki Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;8;;79.037;79.252;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a6d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161357;Şanlıurfa T.C. Sb. Sbü. Mehmet Akif İnan Eğitim ve Araştırma Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;9;;79.037;79.239;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b0d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161079;Mardin Devlet Hastanesi;Hemşire;Mardin;Ortaogretim;3;;79.032;79.302;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);51d7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161145;Muş Malazgirt Devlet Hastanesi;Hemşire;Muş;Ortaogretim;1;;79.032;79.032;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);72d7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161341;Şanlıurfa Siverek Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;2;;79.032;79.093;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a8d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161277;Şanlıurfa Ağız ve Diş Sağlığı Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;79.032;79.032;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);88d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161217;Siirt Pervari Devlet Hastanesi;Hemşire;Siirt;Ortaogretim;1;;79.029;79.029;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);15d8f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160419;Erzurum Hınıs Şehit Yavuz Yürekseven Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;79.027;79.027;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b2d2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160811;İstanbul T.C. Sb. Bakırköy Bölgesi Khb. Sbü. Bağcılar Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;8;;79.027;79.295;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);94d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160825;İstanbul T.C. Sb. Bakırköy Bölgesi Khb. Sbü. Prof.Dr.Mazhar Osman Ruh Sağlığı ve Sinir Hast. Eah.;Hemşire;İstanbul;Ortaogretim;6;;79.027;80.109;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);9bd4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160853;İstanbul T.C. Sb. Fatih Bölgesi Khb. Sbü. İstanbul Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;7;;79.024;79.697;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a9d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161329;Şanlıurfa Eğitim ve Araştırma Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;79.019;79.019;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);a2d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161119;Muş Bulanık Devlet Hastanesi;Hemşire;Muş;Ortaogretim;1;;79.017;79.017;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);65d7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161131;Muş Devlet Hastanesi;Hemşire;Muş;Ortaogretim;3;;79.014;79.085;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6bd7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160785;İstanbul T.C. Sb. Anadolu Kuzey Khb. Sbü. Haydarpaşa Numune Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;4;;79.012;79.399;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);87d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160781;İstanbul T.C. Sb. Anadolu Güney Khb.Sbü. Kartal Koşuyolu Yüksek İhtisas Eah.;Hemşire;İstanbul;Ortaogretim;4;;79.004;79.353;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);85d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160837;İstanbul T.C. Sb. Beyoğlu Bölgesi Khb. Sbü. Okmeydanı Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;5;;79.004;79.227;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);a1d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160103;Ağrı Patnos Devlet Hastanesi;Hemşire;Ağrı;Ortaogretim;1;;78.996;78.996;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);e1d0f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161091;Mardin Kızıltepe Devlet Hastanesi;Hemşire;Mardin;Ortaogretim;2;;78.994;79.055;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);57d7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160761;İstanbul T.C. Sb. Fatih Bölgesi Khb. Sbü. Yedikule Göğüs Hastalıkları ve Göğüs Cerrahisi Eah.;Hemşire;İstanbul;Ortaogretim;3;;78.984;79.004;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);7bd4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160083;Ağrı Doğubeyazıt Dr.Yaşar Eryılmaz Devlet Hastanesi;Hemşire;Ağrı;Ortaogretim;2;;78.984;79.007;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d7d0f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160615;Hakkari Devlet Hastanesi;Sağlık Memuru;Hakkari;Ortaogretim;1;;78.984;78.984;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);dbd3f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161521;Van T.C. Sb. Sbü. Van Eğitim ve Araştırma Hastanesi;Hemşire;Van;Ortaogretim;9;;78.984;79.553;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d7d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160437;Erzurum İspir Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;2;;78.981;79.029;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);bbd2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161493;Van Erciş Devlet Hastanesi;Sağlık Memuru;Van;Ortaogretim;1;;78.976;78.976;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);c9d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161347;Şanlıurfa Suruç Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;78.974;78.974;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);abd9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160777;İstanbul T.C. Sb. Anadolu Güney Khb. Sbü. Süreyyapaşa Göğüs Hastalıkları ve Göğüs Cerrahisi Eah.;Hemşire;İstanbul;Ortaogretim;3;;78.971;79.28;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);83d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161361;Şanlıurfa T.C. Sb. Sbü. Mehmet Akif İnan Eğitim ve Araştırma Hastanesi;Sağlık Memuru;Şanlıurfa;Ortaogretim;1;;78.964;78.964;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);b2d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161385;Şırnak Cizre Dr.Selahattin Cizrelioğlu Devlet Hastanesi;Hemşire;Şırnak;Ortaogretim;3;;78.959;79.196;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);25dbf8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161309;Şanlıurfa Ceylanpınar Devlet Hastanesi;Hemşire;Şanlıurfa;Ortaogretim;1;;78.956;78.956;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);98d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161391;Şırnak Cizre Dr.Selahattin Cizrelioğlu Devlet Hastanesi;Sağlık Memuru;Şırnak;Ortaogretim;1;;78.956;78.956;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);28dbf8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160753;İstanbul T.C .Sb. Çekmece Bölgesi Khb. Sbü. Kanuni Sultan Süleyman Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;4;;78.953;79.057;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);77d4f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160345;Diyarbakır Dicle Devlet Hastanesi;Hemşire;Diyarbakır;Ortaogretim;1;;78.951;78.951;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0bd2f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161099;Mardin Midyat Devlet Hastanesi;Hemşire;Mardin;Ortaogretim;1;;78.951;78.951;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);5bd7f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190161519;Van T.C. Sb. Sbü. Van Eğitim ve Araştırma Hastanesi;Hemşire;Van;Ortaogretim;9;;78.951;79.356;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d6d9f8e0-f39c-e611-80cc-a0369f7d1d82
2016;7;190160233;Bitlis Ahlat Devlet Hastanesi;Hemşire;Bitlis;Ortaogretim;2;;78.948;79.234;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);54d1f8e0-f39c-e611-80cc-a0369f7d1d82
