yil;donem;kadro_kodu;kurum;unvan;il;ogrenim;kontenjan;bos_kadro;min_puan;max_puan;nitelik_kodlari;nitelikler;kadro_guid
2020;14;173450902;T.C. Sağlık Bakanlığı Çınarcık Devlet Hastanesi;Hemşire;Yalova;Ortaogretim;2;;80.239;80.924;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);32ed50af-b233-eb11-80fa-a0369f7d1484
2020;14;114657104;T.C. Sağlık Bakanlığı Ayvacık Devlet Hastanesi;Hemşire;Samsun;Ortaogretim;1;;80.231;80.231;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);28ea50af-b233-eb11-80fa-a0369f7d1484
2020;14;165210104;T.C. Sağlık Bakanlığı Orhangazi Devlet Hastanesi;Hemşire;Bursa;Ortaogretim;2;;80.23;80.414;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);81e250af-b233-eb11-80fa-a0369f7d1484
2020;14;130480103;T.C. Sağlık Bakanlığı Bergama Necla Mithat Öztüre Devlet Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);İzmir;Ortaogretim;1;;80.223;80.223;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);63e650af-b233-eb11-80fa-a0369f7d1484
2020;14;122507101;T.C. Sağlık Bakanlığı Şırnak Şehit Aydoğan Aydın Devlet Hastanesi;Hemşire;Şırnak;Ortaogretim;2;;80.222;80.247;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);cfec50af-b233-eb11-80fa-a0369f7d1484
2020;14;164520105;T.C. Sağlık Bakanlığı İstanbul Dr. Siyami Ersek Göğüs Kalp ve Damar Cerrahisi Eah;Hemşire;İstanbul;Ortaogretim;4;;80.222;80.523;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);05e650af-b233-eb11-80fa-a0369f7d1484
2020;14;126780106;T.C. Sağlık Bakanlığı Kırklareli Eğitim ve Araştırma Hastanesi;Hemşire;Kırklareli;Ortaogretim;5;;80.222;81.166;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);35e750af-b233-eb11-80fa-a0369f7d1484
2020;14;185153307;T.C. Sağlık Bakanlığı Bolu İzzet Baysal Devlet Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Bolu;Ortaogretim;1;;80.214;80.214;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);1ae250af-b233-eb11-80fa-a0369f7d1484
2020;14;158930106;T.C. Sağlık Bakanlığı Ankara Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;19;;80.214;81.583;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);bae050af-b233-eb11-80fa-a0369f7d1484
2020;14;138801004;T.C. Sağlık Bakanlığı Karadeniz Ereğli Devlet Hastanesi;Hemşire;Zonguldak;Ortaogretim;2;;80.206;80.381;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);27ec50af-b233-eb11-80fa-a0369f7d1484
2020;14;131750104;T.C. Sağlık Bakanlığı İzmir Dr. Suat Seren Göğüs Hastalıkları ve Cerrahisi Eah;Hemşire;İzmir;Ortaogretim;6;;80.206;81.474;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);5be650af-b233-eb11-80fa-a0369f7d1484
2020;14;189945107;T.C. Sağlık Bakanlığı Giresun Üniversitesiprof. Dr. A. İlhan Özdemir Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Röntgen);Giresun;Ortaogretim;1;;80.198;80.198;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);93e450af-b233-eb11-80fa-a0369f7d1484
2020;14;165271803;T.C. Sağlık Bakanlığı Pınarbaşı İlçe Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Kastamonu;Ortaogretim;1;;80.189;80.189;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);e1e650af-b233-eb11-80fa-a0369f7d1484
2020;14;118821403;T.C. Sağlık Bakanlığı Karaçoban İlçe Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;80.189;80.189;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c5e350af-b233-eb11-80fa-a0369f7d1484
2020;14;180519202;T.C. Sağlık Bakanlığı Musabeyli İlçe Devlet Hastanesi;Hemşire;Kilis;Ortaogretim;1;;80.181;80.181;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);6bed50af-b233-eb11-80fa-a0369f7d1484
2020;14;173236301;Kocaeli Körfez İlçe Sağlık Müdürlüğü;Hemşire;Kocaeli;Ortaogretim;2;;80.18;81.141;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);83e750af-b233-eb11-80fa-a0369f7d1484
2020;14;118822302;T.C. Sağlık Bakanlığı Delice İlçe Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Kırıkkale;Ortaogretim;1;;80.172;80.172;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);8fec50af-b233-eb11-80fa-a0369f7d1484
2020;14;117704106;T.C. Sağlık Bakanlığı Ankara Etlik Zübeyde Hanım Kadın Hastalıkları Eah;Hemşire;Ankara;Ortaogretim;15;;80.164;81.792;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c7e050af-b233-eb11-80fa-a0369f7d1484
2020;14;180700102;T.C. Sağlık Bakanlığı Toyotasa Acil Yardım Hastanesi;Hemşire;Sakarya;Ortaogretim;4;;80.164;84.079;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);efe950af-b233-eb11-80fa-a0369f7d1484
2020;14;117602105;T.C. Sağlık Bakanlığı Ankara Keçiören Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;4;;80.164;82.05;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);d0e050af-b233-eb11-80fa-a0369f7d1484
2020;14;117734901;T.C. Sağlık Bakanlığı Buca Seyfi Demirsoy Eğitim ve Araştırma Hastanesi;Hemşire;İzmir;Ortaogretim;2;;80.156;83.762;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);55e650af-b233-eb11-80fa-a0369f7d1484
2020;14;132697205;T.C. Sağlık Bakanlığı Sakarya Eğitim ve Araştırma Hastanesi;Hemşire;Sakarya;Ortaogretim;30;;80.156;80.899;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);e5e950af-b233-eb11-80fa-a0369f7d1484
2020;14;153890106;T.C. Sağlık Bakanlığı Aydın Devlet Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Aydın;Ortaogretim;1;;80.155;80.155;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);4ae150af-b233-eb11-80fa-a0369f7d1484
2020;14;115450103;T.C. Sağlık Bakanlığı Akkuş Devlet Hastanesi;Hemşire;Ordu;Ortaogretim;1;;80.147;80.147;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);99e950af-b233-eb11-80fa-a0369f7d1484
2020;14;117704502;T.C. Sağlık Bakanlığı Ankara Mesleki ve Çevresel Hastalıklar Hastanesi;Hemşire;Ankara;Ortaogretim;9;;80.147;80.94;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);cce050af-b233-eb11-80fa-a0369f7d1484
2020;14;117755006;T.C. Sağlık Bakanlığı Yenikent Devlet Hastanesi;Hemşire;Sakarya;Ortaogretim;8;;80.139;82.042;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);ede950af-b233-eb11-80fa-a0369f7d1484
2020;14;141340104;T.C. Sağlık Bakanlığı Hınıs Şehit Yavuz Yürekseven Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;80.138;80.138;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);bee350af-b233-eb11-80fa-a0369f7d1484
2020;14;112070110;T.C. Sağlık Bakanlığı Vezirköprü Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Samsun;Ortaogretim;1;;80.131;80.131;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);2fea50af-b233-eb11-80fa-a0369f7d1484
2020;14;148150107;T.C. Sağlık Bakanlığı İnegöl Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Bursa;Ortaogretim;1;;80.13;80.13;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);8ce250af-b233-eb11-80fa-a0369f7d1484
2020;14;113201005;T.C. Sağlık Bakanlığı Ardahan Devlet Hastanesi;Hemşire;Ardahan;Ortaogretim;1;;80.122;80.122;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);01ed50af-b233-eb11-80fa-a0369f7d1484
2020;14;118777402;Düzce Çilimli Toplum Sağlığı Merkezi;Sağlık Teknisyeni (Röntgen);Düzce;Ortaogretim;1;;80.106;80.106;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);94ed50af-b233-eb11-80fa-a0369f7d1484
2020;14;117704208;T.C. Sağlık Bakanlığı Ankara Dışkapı Yıldırım Beyazıt Eğitim ve Araştırma Hastanesi;Sağlık Teknisyeni (Tıbbi Sekreter);Ankara;Ortaogretim;1;;80.089;80.089;"2101;6008;6209";2101 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6008 - Büro Yönetimi - Tıp Sekreterliği Dalı (Dal kod: 101) | 6209 - Sağlık Hizmetleri Sekreterliği - Tıbbi Sekreterlik Dalı (Dal kod: 101);cae050af-b233-eb11-80fa-a0369f7d1484
2020;14;126590104;T.C. Sağlık Bakanlığı Lüleburgaz Devlet Hastanesi;Hemşire;Kırklareli;Ortaogretim;4;;80.089;80.331;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);33e750af-b233-eb11-80fa-a0369f7d1484
2020;14;132940106;T.C. Sağlık Bakanlığı Silivri Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;80.08;85.925;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0fe650af-b233-eb11-80fa-a0369f7d1484
2020;14;137710104;T.C. Sağlık Bakanlığı Şemdinli Devlet Hastanesi;Hemşire;Hakkari;Ortaogretim;1;;80.072;80.072;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c5e450af-b233-eb11-80fa-a0369f7d1484
2020;14;118759602;T.C. Sağlık Bakanlığı Başakşehir Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);İstanbul;Ortaogretim;1;;80.072;80.072;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);09e650af-b233-eb11-80fa-a0369f7d1484
2020;14;125590106;T.C. Sağlık Bakanlığı Darıca Farabi Eğitim ve Araştırma Hastanesi;Hemşire;Kocaeli;Ortaogretim;3;;80.064;80.206;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);75e750af-b233-eb11-80fa-a0369f7d1484
2020;14;121967802;T.C. Sağlık Bakanlığı Armutlu İlçe Devlet Hastanesi;Hemşire;Yalova;Ortaogretim;1;;80.047;80.047;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);34ed50af-b233-eb11-80fa-a0369f7d1484
2020;14;159010106;T.C. Sağlık Bakanlığı Ankara Dr. Sami Ulus Kadın Doğum Çocuk Sağlığı ve Hastalıkları Eah;Hemşire;Ankara;Ortaogretim;26;;80.047;80.607;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);bee050af-b233-eb11-80fa-a0369f7d1484
2020;14;158670105;T.C. Sağlık Bakanlığı Ankara Atatürk Göğüs Hastalıkları ve Göğüs Cerrahisi Eah;Hemşire;Ankara;Ortaogretim;23;;80.039;81.199;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b9e050af-b233-eb11-80fa-a0369f7d1484
2020;14;155650103;T.C. Sağlık Bakanlığı Kızılcahamam Devlet Hastanesi;Hemşire;Ankara;Ortaogretim;1;;80.03;80.03;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);c1e050af-b233-eb11-80fa-a0369f7d1484
2020;14;133495403;T.C. Sağlık Bakanlığı Karayazı Türk Eczacıları Birliği İlçe Devlet Hastanesi;Hemşire;Erzurum;Ortaogretim;1;;80.03;80.03;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);bbe350af-b233-eb11-80fa-a0369f7d1484
2020;14;139523602;T.C. Sağlık Bakanlığı Pendik Eğitim ve Araştırma Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;80.022;80.155;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);fde550af-b233-eb11-80fa-a0369f7d1484
2020;14;132860103;T.C. Sağlık Bakanlığı Çatalca İlyas Çokay Devlet Hastanesi;Hemşire;İstanbul;Ortaogretim;2;;80.013;80.523;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);0ee650af-b233-eb11-80fa-a0369f7d1484
2020;14;143410108;T.C. Sağlık Bakanlığı Edirne Sultan 1. Murat Devlet Hastanesi;Sağlık Teknisyeni (Röntgen);Edirne;Ortaogretim;1;;79.997;79.997;"2097;6207";2097 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6207 - Radyoloji - Radyoloji Teknisyenliği Dalı (Dal kod: 101);69e350af-b233-eb11-80fa-a0369f7d1484
2020;14;118823501;T.C. Sağlık Bakanlığı Kaynarca Şehit Gökhan Ayder İlçe Devlet Hastanesi;Sağlık Teknisyeni (Laboratuvar);Sakarya;Ortaogretim;1;;79.997;79.997;"2099;6210";2099 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6210 - Tıbbi Laboratuvar - Tıbbi Laboratuvar Teknisyenliği Dalı (Dal kod: 101);e9e950af-b233-eb11-80fa-a0369f7d1484
2020;14;158650105;T.C. Sağlık Bakanlığı Ankara Dr. Abdurrahman Yurtaslan Onkoloji Eğitim ve Araştırma Hastanesi;Hemşire;Ankara;Ortaogretim;22;;79.989;80.698;"2125;6205;6205;6205";2125 - Aşağıdaki ortaöğretim programlarından birinden mezun olmak. | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Hemşirelik Dalı (Dal kod: 101) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Sağlık Memurluğu Dalı (Dal kod: 103) | 6205 - Hemşirelik-Ebelik-Sağlık Memurluğu - Ebelik-Hemşirelik Dalı (Dal kod: 104);b6e050af-b233-eb11-80fa-a0369f7d1484
